

0;543.925;1;495.203;2;757.092;3;690.077;4;658.51;5;684.014;6;547.682;7;542.733;8;670.278;9;659.301;10;696.504;11;669.021;
0;544.02;1;495.399;2;757.378;3;690.169;4;658.487;5;684.169;6;547.991;7;542.773;8;670.269;9;659.287;10;696.738;11;669.15;
0;544.151;1;495.402;2;757.494;3;690.312;4;658.431;5;684.194;6;547.931;7;542.755;8;670.371;9;659.401;10;696.718;11;669.176;
0;544.073;1;495.439;2;757.347;3;690.181;4;658.386;5;684.304;6;548.006;7;542.856;8;670.333;9;659.348;10;696.657;11;669.266;
0;543.921;1;495.492;2;757.377;3;690.144;4;658.353;5;684.186;6;547.913;7;542.786;8;670.252;9;659.418;10;696.666;11;669.263;
0;544.019;1;495.45;2;757.141;3;690.366;4;658.408;5;684.15;6;547.904;7;542.863;8;670.167;9;659.398;10;696.69;11;669.29;
0;543.948;1;495.33;2;757.387;3;690.195;4;658.253;5;683.949;6;547.936;7;542.853;8;670.337;9;659.211;10;696.665;11;669.159;
0;543.826;1;495.39;2;756.922;3;690.245;4;658.196;5;684.139;6;547.919;7;542.8;8;670.413;9;659.224;10;696.667;11;669.066;
0;543.906;1;495.348;2;757.044;3;690.239;4;658.235;5;683.993;6;547.856;7;542.691;8;670.096;9;659.216;10;696.408;11;669.139;
0;543.926;1;495.373;2;756.961;3;690.084;4;658.242;5;684.038;6;548.028;7;542.904;8;670.286;9;659.269;10;696.782;11;669.068;
0;544.103;1;495.328;2;756.77;3;690.165;4;658.18;5;684.203;6;548.077;7;542.911;8;670.312;9;659.429;10;696.779;11;669.276;
0;544.072;1;495.363;2;757.234;3;690.184;4;658.418;5;684.153;6;548.216;7;542.864;8;670.29;9;659.311;10;696.721;11;669.249;
0;543.918;1;495.462;2;757.092;3;690.128;4;658.315;5;684.043;6;548.127;7;542.798;8;670.15;9;659.252;10;696.776;11;669.109;
0;544.014;1;495.371;2;756.844;3;690.246;4;658.18;5;684.062;6;548.174;7;542.866;8;670.071;9;659.422;10;696.557;11;669.179;
0;543.91;1;495.21;2;756.609;3;690.039;4;658.09;5;683.979;6;547.974;7;542.76;8;670.122;9;659.221;10;696.698;11;669.072;
0;543.743;1;495.104;2;756.736;3;690.018;4;658.115;5;683.879;6;548.027;7;542.822;8;670.034;9;659.284;10;696.663;11;668.856;
0;543.813;1;495.334;2;757.299;3;690.133;4;658.246;5;683.973;6;547.969;7;542.723;8;670.221;9;659.231;10;696.638;11;669.053;
0;543.803;1;495.423;2;757.328;3;690.197;4;658.297;5;683.887;6;547.986;7;542.76;8;670.315;9;659.334;10;696.808;11;668.911;
0;543.943;1;495.24;2;757.536;3;689.987;4;658.263;5;683.842;6;548.038;7;542.979;8;670.338;9;659.332;10;696.896;11;669.06;
0;543.985;1;495.287;2;757.075;3;690.291;4;658.261;5;684.082;6;548.199;7;542.954;8;670.377;9;659.301;10;697.058;11;669.258;
0;544.24;1;495.558;2;757.392;3;690.546;4;658.31;5;684.285;6;548.272;7;543.182;8;670.49;9;659.493;10;697.011;11;669.445;
0;544.265;1;495.599;2;757.086;3;690.464;4;658.457;5;684.267;6;548.447;7;543.173;8;670.462;9;659.615;10;697.233;11;669.399;
0;544.116;1;495.563;2;757.053;3;690.58;4;658.599;5;684.252;6;548.435;7;543.281;8;670.375;9;659.601;10;697.189;11;669.483;
0;544.151;1;495.496;2;757.309;3;690.445;4;658.465;5;684.211;6;548.339;7;543.142;8;670.394;9;659.43;10;696.979;11;669.245;
0;544.191;1;495.403;2;756.685;3;690.294;4;658.336;5;684.047;6;548.261;7;542.998;8;670.294;9;659.417;10;696.993;11;669.205;
0;543.964;1;495.155;2;757.266;3;690.382;4;658.287;5;684.142;6;548.133;7;542.89;8;670.203;9;659.427;10;696.946;11;669.229;
0;544.012;1;495.354;2;756.895;3;690.322;4;658.25;5;684.146;6;548.043;7;542.87;8;670.179;9;659.241;10;696.734;11;669.183;
0;544.011;1;495.317;2;756.668;3;690.294;4;658.173;5;684.223;6;548.283;7;542.996;8;670.237;9;659.227;10;696.824;11;669.283;
0;544.038;1;495.477;2;756.927;3;690.462;4;658.383;5;684.154;6;548.272;7;542.98;8;670.394;9;659.275;10;696.984;11;669.253;
0;544.253;1;495.53;2;757.393;3;690.374;4;658.377;5;684.277;6;548.382;7;543.037;8;670.336;9;659.365;10;697.088;11;669.311;
0;544.183;1;495.581;2;757.071;3;690.318;4;658.526;5;684.286;6;548.469;7;543.112;8;670.274;9;659.445;10;696.807;11;669.289;
0;544.049;1;495.53;2;757.047;3;690.323;4;658.467;5;684.176;6;548.448;7;543.085;8;670.214;9;659.374;10;696.921;11;669.095;
0;543.917;1;495.538;2;757.553;3;690.34;4;658.434;5;684.293;6;548.37;7;543.102;8;670.261;9;659.267;10;696.749;11;669.271;
0;543.922;1;495.427;2;757.362;3;690.173;4;658.383;5;684.167;6;548.218;7;543.041;8;670.176;9;659.344;10;696.639;11;669.124;
0;543.939;1;495.422;2;756.796;3;690.304;4;658.376;5;684.153;6;548.153;7;542.953;8;670.032;9;659.322;10;696.548;11;669.131;
0;543.95;1;495.478;2;757.308;3;690.293;4;658.285;5;684.056;6;548.225;7;542.92;8;670.16;9;659.36;10;696.589;11;669.174;
0;544.068;1;495.523;2;757.61;3;690.4;4;658.445;5;684.195;6;548.171;7;542.953;8;670.07;9;659.278;10;696.637;11;669.125;
0;544.069;1;495.611;2;757.25;3;690.349;4;658.52;5;684.193;6;548.208;7;543.012;8;670.056;9;659.316;10;696.629;11;669.162;
0;544.034;1;495.614;2;757.034;3;690.308;4;658.52;5;684.116;6;548.264;7;542.982;8;670.068;9;659.275;10;696.682;11;669.09;
0;543.86;1;495.519;2;756.833;3;690.138;4;658.384;5;683.971;6;548.096;7;542.697;8;669.988;9;659.127;10;696.574;11;669.03;
0;543.894;1;495.462;2;756.641;3;690.035;4;658.306;5;683.889;6;548.156;7;542.779;8;669.974;9;658.983;10;696.408;11;668.937;
0;543.808;1;495.344;2;756.737;3;690.108;4;658.39;5;683.957;6;547.876;7;542.598;8;670.099;9;659.076;10;696.437;11;668.929;
0;543.995;1;495.364;2;756.703;3;690.083;4;658.294;5;683.954;6;547.845;7;542.551;8;670.043;9;659.101;10;696.433;11;669.043;
0;543.878;1;495.3;2;756.636;3;690.042;4;658.41;5;683.961;6;547.803;7;542.661;8;670.113;9;659.039;10;696.616;11;669.013;
0;543.782;1;495.412;2;757.118;3;690.032;4;658.303;5;683.891;6;547.668;7;542.483;8;670.068;9;659.018;10;696.507;11;669.047;
0;543.928;1;495.396;2;756.824;3;690.089;4;658.41;5;683.882;6;547.891;7;542.599;8;670.092;9;659.044;10;696.75;11;669.019;
0;544.03;1;495.523;2;756.738;3;690.108;4;658.418;5;684.008;6;547.813;7;542.69;8;670.192;9;659.162;10;696.814;11;669.141;
0;544.093;1;495.652;2;756.894;3;690.156;4;658.585;5;684.111;6;548.044;7;542.881;8;670.289;9;659.344;10;696.825;11;669.252;
0;544.22;1;495.689;2;757.095;3;690.335;4;658.658;5;684.222;6;548.062;7;542.977;8;670.5;9;659.388;10;696.998;11;669.42;
0;544.186;1;495.657;2;756.956;3;690.347;4;658.479;5;684.142;6;548.021;7;543.031;8;670.169;9;659.285;10;696.774;11;669.262;
0;544.005;1;495.517;2;756.961;3;690.217;4;658.264;5;684.022;6;547.875;7;542.948;8;670.149;9;659.305;10;696.87;11;669.17;
0;543.872;1;495.467;2;757.084;3;690.013;4;658.136;5;683.94;6;547.785;7;542.708;8;669.901;9;659.189;10;696.526;11;669.177;
0;543.65;1;495.39;2;756.784;3;689.867;4;658.235;5;683.737;6;547.682;7;542.599;8;669.715;9;658.982;10;696.358;11;668.964;
0;543.84;1;495.49;2;757.102;3;689.933;4;658.168;5;683.685;6;547.598;7;542.678;8;669.787;9;658.827;10;696.221;11;668.934;
0;543.882;1;495.586;2;756.99;3;690.02;4;658.293;5;683.828;6;547.855;7;542.843;8;669.91;9;659.084;10;696.516;11;669.053;
0;544.132;1;495.415;2;757.447;3;690.213;4;658.23;5;683.981;6;547.793;7;542.79;8;670.01;9;659.042;10;696.409;11;669.118;
0;544.129;1;495.545;2;756.671;3;690.215;4;658.588;5;683.999;6;547.765;7;542.77;8;670.141;9;659.096;10;696.507;11;668.931;
0;544.139;1;495.595;2;756.615;3;690.304;4;658.546;5;683.942;6;547.855;7;542.816;8;670.107;9;659.158;10;696.585;11;669.095;
0;544.01;1;495.692;2;756.81;3;690.172;4;658.405;5;683.995;6;547.738;7;542.75;8;669.924;9;659.07;10;696.536;11;669.133;
0;543.728;1;495.478;2;757.011;3;690.052;4;658.188;5;683.783;6;547.51;7;542.683;8;669.888;9;658.941;10;696.382;11;668.962;
0;543.787;1;495.391;2;756.779;3;689.841;4;658.218;5;683.582;6;547.816;7;542.891;8;669.847;9;659.107;10;696.238;11;669.032;
0;543.911;1;495.458;2;757.027;3;689.961;4;658.281;5;683.72;6;547.675;7;542.738;8;669.814;9;658.989;10;696.202;11;668.922;
0;543.881;1;495.474;2;757.216;3;689.939;4;658.275;5;683.803;6;547.783;7;542.638;8;669.728;9;658.991;10;696.406;11;668.989;
0;543.933;1;495.414;2;756.922;3;689.993;4;658.229;5;683.79;6;547.856;7;542.669;8;669.822;9;658.962;10;696.257;11;669.067;
0;543.804;1;495.229;2;756.414;3;689.763;4;658.058;5;683.642;6;547.649;7;542.716;8;669.678;9;658.759;10;696.265;11;668.854;
0;543.607;1;495.213;2;756.627;3;689.768;4;658.13;5;683.614;6;547.454;7;542.543;8;669.556;9;658.782;10;696.147;11;668.872;
0;543.574;1;495.224;2;756.525;3;689.752;4;658.088;5;683.56;6;547.453;7;542.501;8;669.749;9;658.816;10;695.926;11;668.774;
0;543.579;1;495.216;2;756.894;3;689.594;4;657.93;5;683.481;6;547.473;7;542.366;8;669.82;9;658.728;10;695.997;11;668.771;
0;543.453;1;495.116;2;756.675;3;689.482;4;657.775;5;683.373;6;547.405;7;542.172;8;669.696;9;658.555;10;696.062;11;668.555;
0;543.35;1;494.932;2;756.425;3;689.216;4;657.696;5;683.225;6;547.332;7;542.104;8;669.538;9;658.437;10;695.861;11;668.442;
0;543.474;1;495.019;2;756.564;3;689.477;4;657.961;5;683.333;6;547.289;7;542.162;8;669.617;9;658.582;10;696.196;11;668.495;
0;543.622;1;495.006;2;756.935;3;689.685;4;657.919;5;683.495;6;547.46;7;542.377;8;669.838;9;658.704;10;696.137;11;668.757;
0;543.878;1;495.12;2;756.764;3;689.698;4;658.205;5;683.521;6;547.708;7;542.577;8;670.002;9;658.809;10;696.073;11;668.824;
0;543.929;1;494.924;2;757.005;3;689.608;4;658.077;5;683.621;6;547.913;7;542.625;8;670.315;9;658.902;10;696.412;11;668.885;
0;543.728;1;494.902;2;757.136;3;689.654;4;658.084;5;683.601;6;547.948;7;542.59;8;670.234;9;658.949;10;696.296;11;668.751;
0;543.569;1;494.704;2;756.78;3;689.476;4;657.764;5;683.428;6;547.401;7;542.137;8;669.845;9;658.747;10;696.124;11;668.653;
0;543.179;1;494.751;2;756.49;3;689.389;4;657.743;5;683.272;6;547.441;7;542.11;8;669.602;9;658.661;10;695.666;11;668.548;
0;543.118;1;494.588;2;756.385;3;689.292;4;657.54;5;683.113;6;547.473;7;542.061;8;669.509;9;658.461;10;695.836;11;668.314;
0;543.354;1;494.55;2;756.652;3;689.195;4;657.546;5;683.125;6;547.319;7;542.037;8;669.627;9;658.422;10;695.671;11;668.374;
0;543.48;1;494.73;2;755.979;3;689.404;4;657.567;5;683.224;6;547.493;7;542.082;8;669.688;9;658.589;10;695.903;11;668.47;
0;543.383;1;494.714;2;756.78;3;689.488;4;657.566;5;683.401;6;547.632;7;542.253;8;669.707;9;658.79;10;696.157;11;668.688;
0;543.478;1;494.727;2;756.462;3;689.561;4;657.766;5;683.377;6;547.718;7;542.304;8;669.749;9;658.7;10;695.946;11;668.638;
0;543.435;1;494.731;2;756.625;3;689.479;4;657.904;5;683.419;6;547.634;7;542.129;8;669.907;9;658.57;10;696.009;11;668.644;
0;543.294;1;494.649;2;756.383;3;689.389;4;657.548;5;683.441;6;547.682;7;542.243;8;669.77;9;658.591;10;695.966;11;668.631;
0;543.426;1;494.686;2;756.418;3;689.244;4;657.687;5;683.324;6;547.578;7;542.202;8;669.821;9;658.621;10;695.887;11;668.527;
0;543.319;1;494.642;2;756.123;3;689.278;4;657.566;5;683.252;6;547.514;7;542.015;8;669.691;9;658.474;10;695.627;11;668.516;
0;543.367;1;494.535;2;756.416;3;689.208;4;657.447;5;683.017;6;547.47;7;541.991;8;669.603;9;658.52;10;695.732;11;668.323;
0;543.219;1;494.465;2;756.218;3;689.237;4;657.475;5;683.072;6;547.447;7;542.072;8;669.461;9;658.449;10;695.674;11;668.187;
0;543.101;1;494.421;2;756.161;3;689.443;4;657.374;5;683.177;6;547.348;7;542.039;8;669.487;9;658.424;10;695.714;11;668.325;
0;543.22;1;494.511;2;756.182;3;689.284;4;657.493;5;683.108;6;547.515;7;542.188;8;669.42;9;658.447;10;695.752;11;668.313;
0;543.152;1;494.463;2;756.09;3;689.174;4;657.458;5;682.95;6;547.349;7;541.95;8;669.537;9;658.544;10;695.705;11;668.193;
0;543.072;1;494.451;2;756.205;3;689.106;4;657.475;5;683.057;6;547.392;7;541.906;8;669.372;9;658.38;10;695.78;11;668.27;
0;543.164;1;494.512;2;756.24;3;689.2;4;657.69;5;683.168;6;547.441;7;542.049;8;669.402;9;658.427;10;695.775;11;668.451;
0;543.161;1;494.59;2;756.186;3;689.407;4;657.789;5;683.178;6;547.566;7;542.036;8;669.547;9;658.464;10;695.814;11;668.47;
0;543.324;1;494.716;2;756.229;3;689.297;4;657.985;5;683.358;6;547.707;7;542.334;8;669.593;9;658.68;10;696.084;11;668.54;
0;543.431;1;494.602;2;756.137;3;689.548;4;657.903;5;683.251;6;547.728;7;542.359;8;669.751;9;658.75;10;696.349;11;668.486;
0;543.415;1;494.597;2;756.389;3;689.452;4;657.895;5;683.416;6;547.625;7;542.229;8;669.665;9;658.643;10;696.221;11;668.535;
0;543.229;1;494.674;2;756.656;3;689.2;4;657.698;5;683.234;6;547.502;7;542.019;8;669.557;9;658.549;10;695.941;11;668.431;
0;542.931;1;494.405;2;756.667;3;689.116;4;657.546;5;682.964;6;547.298;7;541.872;8;669.439;9;658.486;10;695.659;11;668.284;
0;543.041;1;494.29;2;756.218;3;689.066;4;657.481;5;682.862;6;547.125;7;541.84;8;669.408;9;658.395;10;695.603;11;668.248;
0;542.905;1;494.186;2;756.335;3;689.12;4;657.466;5;682.908;6;547.168;7;541.748;8;669.384;9;658.303;10;695.608;11;668.231;
0;543.194;1;494.325;2;756.567;3;689.191;4;657.643;5;682.981;6;547.382;7;541.999;8;669.403;9;658.442;10;695.783;11;668.371;
0;543.23;1;494.42;2;756.808;3;689.321;4;657.842;5;683.196;6;547.481;7;542.19;8;669.604;9;658.647;10;695.904;11;668.596;
0;543.268;1;494.606;2;756.47;3;689.302;4;657.889;5;683.221;6;547.68;7;542.213;8;669.817;9;658.499;10;695.825;11;668.558;
0;543.383;1;494.666;2;756.536;3;689.483;4;657.787;5;683.336;6;547.728;7;542.287;8;669.882;9;658.551;10;696.098;11;668.596;
0;543.34;1;494.561;2;756.424;3;689.385;4;657.782;5;683.31;6;547.658;7;542.169;8;669.839;9;658.66;10;696.023;11;668.483;
0;543.174;1;494.656;2;756.392;3;689.461;4;657.72;5;683.367;6;547.613;7;542;8;669.603;9;658.64;10;695.852;11;668.501;
0;543.212;1;494.547;2;756.47;3;689.311;4;657.833;5;683.218;6;547.538;7;541.944;8;669.629;9;658.583;10;695.731;11;668.499;
0;543.462;1;494.561;2;756.12;3;689.336;4;657.797;5;683.402;6;547.565;7;542.097;8;669.727;9;658.527;10;696.173;11;668.597;
0;543.565;1;494.835;2;756.2;3;689.462;4;657.86;5;683.439;6;547.814;7;542.235;8;669.778;9;658.791;10;696.015;11;668.6;
0;543.571;1;494.838;2;756.44;3;689.54;4;658.034;5;683.457;6;547.54;7;542.225;8;669.894;9;658.792;10;695.946;11;668.596;
0;543.642;1;494.835;2;756.313;3;689.545;4;658.04;5;683.451;6;547.666;7;542.279;8;669.949;9;658.943;10;696.172;11;668.66;
0;543.778;1;495.052;2;756.278;3;689.622;4;658.274;5;683.575;6;547.979;7;542.604;8;669.969;9;658.899;10;696.337;11;668.879;
0;543.659;1;495.121;2;756.288;3;689.565;4;658.136;5;683.587;6;547.897;7;542.412;8;670.146;9;658.781;10;696.237;11;668.939;
0;543.694;1;495.079;2;756.542;3;689.593;4;658.157;5;683.533;6;547.87;7;542.393;8;669.818;9;658.799;10;696.215;11;668.877;
0;543.556;1;494.858;2;756.362;3;689.759;4;657.988;5;683.515;6;547.792;7;542.278;8;669.667;9;658.803;10;696.09;11;668.759;
0;543.329;1;494.909;2;756.368;3;689.62;4;657.862;5;683.416;6;547.621;7;542.164;8;669.742;9;658.618;10;695.98;11;668.753;
0;543.407;1;494.829;2;756.375;3;689.55;4;657.846;5;683.281;6;547.63;7;542.1;8;669.697;9;658.568;10;695.971;11;668.53;
0;543.442;1;494.679;2;756.609;3;689.477;4;657.963;5;683.34;6;547.532;7;542.122;8;669.677;9;658.603;10;696.139;11;668.571;
0;543.333;1;494.73;2;756.739;3;689.486;4;657.852;5;683.465;6;547.435;7;542.043;8;669.747;9;658.553;10;695.894;11;668.703;
0;543.5;1;494.799;2;756.87;3;689.17;4;657.87;5;683.374;6;547.706;7;542.356;8;669.8;9;658.634;10;695.895;11;668.675;
0;543.539;1;494.95;2;756.728;3;689.506;4;658.084;5;683.642;6;547.687;7;542.372;8;669.906;9;658.772;10;696.004;11;668.762;
0;543.734;1;495.052;2;756.899;3;689.602;4;658.268;5;683.594;6;547.778;7;542.229;8;669.84;9;658.859;10;696.316;11;668.792;
0;544.037;1;494.998;2;756.68;3;689.697;4;658.271;5;683.8;6;547.999;7;542.507;8;670.099;9;658.949;10;696.499;11;669.069;
0;543.739;1;495.093;2;756.975;3;689.777;4;658.462;5;683.834;6;547.95;7;542.578;8;670.025;9;659.027;10;696.473;11;669.047;
0;543.714;1;494.854;2;756.844;3;689.72;4;658.439;5;683.667;6;547.768;7;542.374;8;669.879;9;659.003;10;696.218;11;668.877;
0;543.399;1;494.842;2;756.985;3;689.536;4;658.381;5;683.604;6;547.454;7;542.154;8;669.754;9;658.826;10;696.31;11;668.8;
0;543.4;1;494.801;2;756.717;3;689.532;4;658.409;5;683.597;6;547.594;7;542.203;8;669.854;9;658.839;10;696.288;11;668.771;
0;543.543;1;494.832;2;756.271;3;689.484;4;658.393;5;683.545;6;547.562;7;542.111;8;669.733;9;658.775;10;696.305;11;668.699;
0;543.631;1;494.903;2;757.163;3;689.635;4;658.457;5;683.595;6;547.577;7;542.189;8;669.94;9;658.761;10;696.154;11;668.855;
0;543.858;1;495.045;2;756.737;3;689.785;4;658.571;5;683.676;6;547.739;7;542.399;8;669.906;9;658.909;10;696.434;11;668.839;
0;543.701;1;495.082;2;756.602;3;689.805;4;658.541;5;683.742;6;547.742;7;542.301;8;670.036;9;658.894;10;696.49;11;668.874;
0;543.701;1;495.088;2;757.103;3;689.797;4;658.503;5;683.87;6;547.809;7;542.295;8;670.091;9;658.969;10;696.195;11;668.985;
0;543.802;1;495.021;2;756.738;3;689.831;4;658.514;5;683.816;6;547.845;7;542.368;8;670.067;9;659.019;10;696.385;11;668.823;
0;543.788;1;495.04;2;756.98;3;690.044;4;658.361;5;683.937;6;547.965;7;542.496;8;670.116;9;659.023;10;696.296;11;668.962;
0;543.797;1;494.96;2;757.157;3;689.743;4;658.466;5;683.771;6;547.755;7;542.409;8;669.934;9;658.895;10;696.282;11;668.872;
0;543.698;1;494.97;2;757.002;3;689.716;4;658.479;5;683.785;6;547.758;7;542.416;8;670.084;9;659.017;10;696.259;11;668.9;
0;543.747;1;494.983;2;756.941;3;689.777;4;658.435;5;683.738;6;547.894;7;542.552;8;670.305;9;658.922;10;696.409;11;668.877;
0;543.722;1;495.221;2;756.972;3;689.758;4;658.475;5;683.804;6;547.917;7;542.571;8;670.416;9;658.994;10;696.132;11;669.038;
0;543.642;1;495.084;2;756.992;3;689.732;4;658.414;5;683.889;6;547.771;7;542.569;8;670.135;9;658.731;10;696.205;11;669.131;
0;543.861;1;495.058;2;756.834;3;689.756;4;658.376;5;683.815;6;547.683;7;542.536;8;669.931;9;658.793;10;696.268;11;668.976;
0;543.833;1;494.906;2;756.942;3;689.818;4;658.354;5;683.773;6;547.706;7;542.328;8;669.926;9;658.755;10;696.097;11;668.923;
0;543.62;1;494.861;2;756.936;3;689.756;4;658.411;5;683.798;6;547.576;7;542.312;8;670.001;9;658.771;10;695.972;11;668.999;
0;543.737;1;494.853;2;757.313;3;689.643;4;658.423;5;683.64;6;547.624;7;542.362;8;669.971;9;658.769;10;696.165;11;668.953;
0;543.644;1;494.94;2;757.251;3;689.732;4;658.431;5;683.709;6;547.686;7;542.436;8;670.167;9;658.795;10;696.318;11;668.979;
0;543.713;1;495.052;2;756.98;3;689.878;4;658.453;5;683.734;6;547.762;7;542.387;8;670.194;9;658.724;10;696.393;11;668.928;
0;543.847;1;495.048;2;757.281;3;689.844;4;658.49;5;683.769;6;547.92;7;542.452;8;670.282;9;658.949;10;696.505;11;669.078;
0;544.071;1;495.174;2;757.27;3;689.978;4;658.767;5;683.854;6;548.009;7;542.684;8;670.206;9;658.933;10;696.627;11;669.096;
0;543.94;1;495.25;2;757.086;3;690.175;4;658.734;5;684.02;6;548.09;7;542.659;8;670.469;9;659.143;10;696.715;11;669.262;
0;544.046;1;495.083;2;757.845;3;690.07;4;658.73;5;684.055;6;548.08;7;542.845;8;670.499;9;659.026;10;696.698;11;669.251;
0;544.128;1;495.007;2;757.586;3;690.253;4;658.696;5;683.942;6;548.047;7;542.748;8;670.417;9;659.136;10;696.779;11;669.24;
0;544.074;1;495.129;2;757.473;3;690.025;4;658.497;5;684.009;6;547.825;7;542.672;8;670.348;9;659.049;10;696.741;11;669.289;
0;544.097;1;495.031;2;757.343;3;690.194;4;658.6;5;683.97;6;547.997;7;542.585;8;670.307;9;659.198;10;696.678;11;669.163;
0;543.884;1;495.179;2;757.21;3;690.047;4;658.484;5;683.872;6;548.274;7;542.764;8;670.276;9;659.155;10;696.548;11;669.287;
0;544.012;1;495.131;2;757.162;3;690.2;4;658.698;5;683.959;6;548.102;7;542.623;8;670.361;9;659.042;10;696.481;11;669.445;
0;544.086;1;495.036;2;757.405;3;690.389;4;658.747;5;684.006;6;547.949;7;542.587;8;670.376;9;659.125;10;696.65;11;669.335;
0;544.117;1;495.101;2;757.494;3;690.275;4;658.686;5;684.073;6;548.066;7;542.65;8;670.435;9;659.138;10;696.622;11;669.419;
0;544.118;1;495.198;2;757.567;3;690.117;4;658.789;5;683.946;6;548.023;7;542.643;8;670.396;9;659.335;10;696.673;11;669.243;
0;544.157;1;495.224;2;757.35;3;690.255;4;658.786;5;684.001;6;548.197;7;542.874;8;670.467;9;659.295;10;696.87;11;669.287;
0;544.035;1;495.228;2;757.381;3;690.21;4;658.613;5;684.007;6;548.052;7;542.681;8;670.358;9;659.091;10;696.781;11;669.197;
0;543.908;1;495.242;2;757.192;3;690.175;4;658.517;5;684.035;6;548.049;7;542.661;8;670.432;9;659.162;10;696.668;11;669.205;
0;543.885;1;495.034;2;757.243;3;689.947;4;658.399;5;683.824;6;547.904;7;542.487;8;670.177;9;658.955;10;696.648;11;668.997;
0;543.889;1;495.013;2;757.016;3;689.685;4;658.413;5;683.629;6;547.883;7;542.492;8;670.263;9;658.831;10;696.648;11;668.884;
0;543.96;1;495.138;2;757.121;3;689.778;4;658.4;5;683.824;6;548.108;7;542.735;8;670.349;9;658.852;10;696.444;11;669.013;
0;543.929;1;495.1;2;757.412;3;689.796;4;658.589;5;683.715;6;547.928;7;542.426;8;670.256;9;658.988;10;696.597;11;668.957;
0;543.941;1;495.042;2;757.229;3;689.729;4;658.577;5;683.658;6;547.759;7;542.332;8;670.172;9;658.778;10;696.497;11;668.815;
0;543.693;1;495.169;2;757.195;3;689.895;4;658.469;5;683.642;6;547.655;7;542.268;8;669.911;9;658.73;10;696.438;11;668.877;
0;543.747;1;494.915;2;757.105;3;689.827;4;658.382;5;683.616;6;547.593;7;542.4;8;670.001;9;658.866;10;696.496;11;668.787;
0;543.824;1;495.02;2;757.281;3;689.678;4;658.355;5;683.606;6;547.518;7;542.333;8;669.853;9;658.739;10;696.351;11;668.778;
0;543.674;1;494.943;2;757.595;3;689.769;4;658.345;5;683.602;6;547.416;7;542.264;8;669.885;9;658.754;10;696.467;11;668.758;
0;543.628;1;494.786;2;757.547;3;689.72;4;658.33;5;683.565;6;547.232;7;542.113;8;669.993;9;658.636;10;696.409;11;668.643;
0;543.631;1;494.928;2;757.133;3;689.81;4;658.162;5;683.608;6;547.396;7;542.184;8;669.83;9;658.731;10;696.426;11;668.686;
0;543.677;1;495.058;2;757.073;3;690.061;4;658.423;5;683.592;6;547.548;7;542.452;8;669.845;9;658.776;10;696.43;11;668.711;
0;544.025;1;495.111;2;757.609;3;690.052;4;658.565;5;683.777;6;547.815;7;542.677;8;670.152;9;658.973;10;696.538;11;668.905;
0;544.218;1;495.192;2;757.747;3;689.878;4;658.631;5;683.759;6;547.863;7;542.752;8;670.173;9;658.975;10;696.817;11;669.019;
0;544.216;1;495.193;2;758.119;3;690.002;4;658.607;5;683.853;6;547.784;7;542.526;8;670.198;9;658.983;10;696.912;11;669.062;
0;543.89;1;495.059;2;757.906;3;689.75;4;658.46;5;683.762;6;547.778;7;542.483;8;670.126;9;658.771;10;696.32;11;668.819;
0;543.779;1;495.081;2;757.73;3;689.596;4;658.168;5;683.521;6;547.34;7;542.223;8;669.949;9;658.615;10;696.535;11;668.622;
0;543.615;1;494.875;2;756.962;3;689.532;4;658.097;5;683.512;6;547.4;7;542.116;8;669.805;9;658.668;10;696.286;11;668.481;
0;543.574;1;494.914;2;756.391;3;689.442;4;658.022;5;683.391;6;547.304;7;542.158;8;669.673;9;658.523;10;696.244;11;668.467;
0;543.741;1;495.098;2;756.958;3;689.597;4;658.125;5;683.429;6;547.51;7;542.381;8;669.681;9;658.654;10;696.553;11;668.544;
0;543.885;1;494.928;2;757.18;3;689.647;4;658.19;5;683.502;6;547.774;7;542.606;8;669.962;9;658.628;10;696.406;11;668.619;
0;543.917;1;495.183;2;756.894;3;689.805;4;658.362;5;683.494;6;547.471;7;542.463;8;670.032;9;658.597;10;696.41;11;668.614;
0;543.912;1;495.208;2;756.952;3;689.865;4;658.399;5;683.572;6;547.725;7;542.46;8;669.946;9;658.628;10;696.507;11;668.695;
0;543.784;1;495.223;2;756.729;3;689.776;4;658.331;5;683.421;6;547.582;7;542.404;8;669.992;9;658.627;10;696.291;11;668.551;
0;543.693;1;495.193;2;756.93;3;689.626;4;658.309;5;683.453;6;547.534;7;542.411;8;670.143;9;658.553;10;696.336;11;668.659;
0;543.69;1;495.118;2;757.224;3;689.495;4;658.162;5;683.301;6;547.271;7;542.213;8;669.905;9;658.37;10;696.282;11;668.572;
0;543.721;1;495.086;2;757.247;3;689.418;4;658.178;5;683.284;6;547.337;7;542.232;8;669.775;9;658.506;10;695.971;11;668.529;
0;543.732;1;495.129;2;757.18;3;689.571;4;658.259;5;683.306;6;547.439;7;542.347;8;670.014;9;658.477;10;696.183;11;668.524;
0;543.823;1;495.217;2;756.835;3;689.505;4;658.279;5;683.409;6;547.489;7;542.378;8;670.013;9;658.594;10;696.243;11;668.632;
0;543.669;1;495.031;2;756.782;3;689.289;4;658.098;5;683.278;6;547.484;7;542.246;8;670.036;9;658.571;10;696.072;11;668.56;
